nohup: ignoring input
Using device: cuda with 4 GPUs
Global Batch Size: 256 | Learning Rate: 0.0008
Loading train data from /home/jay_agarwal_2022/lorentz-gatr/data/toptagging_full.npz...
Let's use 4 GPUs!

--- Starting Baseline Training ---
/home/jay_agarwal_2022/.local/lib/python3.10/site-packages/torch/nn/modules/linear.py:134: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:330.)
  return F.linear(input, self.weight, self.bias)
Epoch 10/100 | Batch 3000/4731 | Loss: 0.2082
Epoch 10/100 | Batch 3200/4731 | Loss: 0.2143
Epoch 10/100 | Batch 3400/4731 | Loss: 0.2662
Epoch 10/100 | Batch 3600/4731 | Loss: 0.2399
Epoch 10/100 | Batch 3800/4731 | Loss: 0.2152
Epoch 10/100 | Batch 4000/4731 | Loss: 0.1739
Epoch 10/100 | Batch 4200/4731 | Loss: 0.2233
Epoch 10/100 | Batch 4400/4731 | Loss: 0.2118
Epoch 10/100 | Batch 4600/4731 | Loss: 0.1454
====> Epoch 10 Average Loss: 0.1824 | LR: 0.000800
Epoch 11/100 | Batch 0/4731 | Loss: 0.1397
Epoch 11/100 | Batch 200/4731 | Loss: 0.1308
Epoch 11/100 | Batch 400/4731 | Loss: 0.1457
Epoch 11/100 | Batch 600/4731 | Loss: 0.1382
Epoch 11/100 | Batch 800/4731 | Loss: 0.1185
Epoch 11/100 | Batch 1000/4731 | Loss: 0.1935
Epoch 11/100 | Batch 1200/4731 | Loss: 0.1572
Epoch 11/100 | Batch 1400/4731 | Loss: 0.1432
Epoch 11/100 | Batch 1600/4731 | Loss: 0.1748
Epoch 11/100 | Batch 1800/4731 | Loss: 0.2051
Epoch 11/100 | Batch 2000/4731 | Loss: 0.2401
Epoch 11/100 | Batch 2200/4731 | Loss: 0.2344
Epoch 11/100 | Batch 2400/4731 | Loss: 0.1848
Epoch 11/100 | Batch 2600/4731 | Loss: 0.1746
Epoch 11/100 | Batch 2800/4731 | Loss: 0.2110
Epoch 11/100 | Batch 3000/4731 | Loss: 0.2410
Epoch 11/100 | Batch 3200/4731 | Loss: 0.2200
Epoch 11/100 | Batch 3400/4731 | Loss: 0.1749
Epoch 11/100 | Batch 3600/4731 | Loss: 0.1986
Epoch 11/100 | Batch 3800/4731 | Loss: 0.1911
Epoch 11/100 | Batch 4000/4731 | Loss: 0.1834
Epoch 11/100 | Batch 4200/4731 | Loss: 0.1964
Epoch 11/100 | Batch 4400/4731 | Loss: 0.1787
Epoch 11/100 | Batch 4600/4731 | Loss: 0.1812
====> Epoch 11 Average Loss: 0.1770 | LR: 0.000800
Epoch 12/100 | Batch 0/4731 | Loss: 0.1466
Epoch 12/100 | Batch 200/4731 | Loss: 0.1908
Epoch 12/100 | Batch 400/4731 | Loss: 0.1498
Epoch 12/100 | Batch 600/4731 | Loss: 0.1534
Epoch 12/100 | Batch 800/4731 | Loss: 0.1691
Epoch 12/100 | Batch 1000/4731 | Loss: 0.1641
Epoch 12/100 | Batch 1200/4731 | Loss: 0.1687
Epoch 12/100 | Batch 1400/4731 | Loss: 0.1488
Epoch 12/100 | Batch 1600/4731 | Loss: 0.1413
Epoch 12/100 | Batch 1800/4731 | Loss: 0.1545
Epoch 12/100 | Batch 2000/4731 | Loss: 0.1543
Epoch 12/100 | Batch 2200/4731 | Loss: 0.1401
Epoch 12/100 | Batch 2400/4731 | Loss: 0.1540
Epoch 12/100 | Batch 2600/4731 | Loss: 0.1348
Epoch 12/100 | Batch 2800/4731 | Loss: 0.1906
Epoch 12/100 | Batch 3000/4731 | Loss: 0.1685
Epoch 12/100 | Batch 3200/4731 | Loss: 0.1515
Epoch 12/100 | Batch 3400/4731 | Loss: 0.2491
Epoch 12/100 | Batch 3600/4731 | Loss: 0.1793
Epoch 12/100 | Batch 3800/4731 | Loss: 0.2138
Epoch 12/100 | Batch 4000/4731 | Loss: 0.1653
Epoch 12/100 | Batch 4200/4731 | Loss: 0.1791
Epoch 12/100 | Batch 4400/4731 | Loss: 0.1931
Epoch 12/100 | Batch 4600/4731 | Loss: 0.2240
====> Epoch 12 Average Loss: 0.1723 | LR: 0.000800
Epoch 13/100 | Batch 0/4731 | Loss: 0.1212
Epoch 13/100 | Batch 200/4731 | Loss: 0.2184
Epoch 13/100 | Batch 400/4731 | Loss: 0.1318
Epoch 13/100 | Batch 600/4731 | Loss: 0.1869
Epoch 13/100 | Batch 800/4731 | Loss: 0.1694
Epoch 13/100 | Batch 1000/4731 | Loss: 0.1549
