Using device: cuda
Loading Teacher weights from /home/jay_agarwal_2022/lorentz-gatr/runs/topt/GATr_7327/models/model_run0_it169999.pt...
✓ Loaded L-GATr. Missing: 0 | Unexpected: 12

--- Starting Engineered Knowledge Distillation ---
Epoch 30/100 | Batch 2200/2366 | Soft KD Loss: 7.8754 | Hard Loss: 1.0571 | Total Loss: 4.4663 | LR: 0.000200
====> Epoch 30 Average KD Loss: 4.4444 | LR: 0.000200
Epoch 31/100 | Batch 0/2366 | Soft KD Loss: 7.7356 | Hard Loss: 1.0750 | Total Loss: 4.4053 | LR: 0.000200
Epoch 31/100 | Batch 200/2366 | Soft KD Loss: 8.0246 | Hard Loss: 1.2537 | Total Loss: 4.6392 | LR: 0.000200
Epoch 31/100 | Batch 400/2366 | Soft KD Loss: 7.6948 | Hard Loss: 1.1079 | Total Loss: 4.4014 | LR: 0.000200
Epoch 31/100 | Batch 600/2366 | Soft KD Loss: 7.8892 | Hard Loss: 1.2087 | Total Loss: 4.5489 | LR: 0.000200
Epoch 31/100 | Batch 800/2366 | Soft KD Loss: 7.8177 | Hard Loss: 1.1810 | Total Loss: 4.4994 | LR: 0.000200
Epoch 31/100 | Batch 1000/2366 | Soft KD Loss: 7.7864 | Hard Loss: 1.0998 | Total Loss: 4.4431 | LR: 0.000200
Epoch 31/100 | Batch 1200/2366 | Soft KD Loss: 7.6848 | Hard Loss: 1.1781 | Total Loss: 4.4314 | LR: 0.000200
Epoch 31/100 | Batch 1400/2366 | Soft KD Loss: 7.5606 | Hard Loss: 1.0624 | Total Loss: 4.3115 | LR: 0.000200
Epoch 31/100 | Batch 1600/2366 | Soft KD Loss: 7.8240 | Hard Loss: 1.1449 | Total Loss: 4.4845 | LR: 0.000200
Epoch 31/100 | Batch 1800/2366 | Soft KD Loss: 7.8180 | Hard Loss: 1.2659 | Total Loss: 4.5419 | LR: 0.000200
Epoch 31/100 | Batch 2000/2366 | Soft KD Loss: 7.7738 | Hard Loss: 1.0020 | Total Loss: 4.3879 | LR: 0.000200
Epoch 31/100 | Batch 2200/2366 | Soft KD Loss: 7.7590 | Hard Loss: 0.9484 | Total Loss: 4.3537 | LR: 0.000200
====> Epoch 31 Average KD Loss: 4.4388 | LR: 0.000200
Epoch 32/100 | Batch 0/2366 | Soft KD Loss: 7.7234 | Hard Loss: 1.1764 | Total Loss: 4.4499 | LR: 0.000200
Epoch 32/100 | Batch 200/2366 | Soft KD Loss: 7.6079 | Hard Loss: 1.0570 | Total Loss: 4.3325 | LR: 0.000200
Epoch 32/100 | Batch 400/2366 | Soft KD Loss: 7.8751 | Hard Loss: 1.0509 | Total Loss: 4.4630 | LR: 0.000200
Epoch 32/100 | Batch 600/2366 | Soft KD Loss: 7.7828 | Hard Loss: 1.1605 | Total Loss: 4.4716 | LR: 0.000200
Epoch 32/100 | Batch 800/2366 | Soft KD Loss: 7.9017 | Hard Loss: 1.1073 | Total Loss: 4.5045 | LR: 0.000200
Epoch 32/100 | Batch 1000/2366 | Soft KD Loss: 7.7939 | Hard Loss: 1.1339 | Total Loss: 4.4639 | LR: 0.000200
Epoch 32/100 | Batch 1200/2366 | Soft KD Loss: 7.8534 | Hard Loss: 1.0802 | Total Loss: 4.4668 | LR: 0.000200
Epoch 32/100 | Batch 1400/2366 | Soft KD Loss: 7.8450 | Hard Loss: 1.1039 | Total Loss: 4.4745 | LR: 0.000200
Epoch 32/100 | Batch 1600/2366 | Soft KD Loss: 7.6783 | Hard Loss: 1.1575 | Total Loss: 4.4179 | LR: 0.000200
Epoch 32/100 | Batch 1800/2366 | Soft KD Loss: 7.6052 | Hard Loss: 1.0489 | Total Loss: 4.3271 | LR: 0.000200
Epoch 32/100 | Batch 2000/2366 | Soft KD Loss: 7.7179 | Hard Loss: 1.0413 | Total Loss: 4.3796 | LR: 0.000200
Epoch 32/100 | Batch 2200/2366 | Soft KD Loss: 7.7413 | Hard Loss: 1.1187 | Total Loss: 4.4300 | LR: 0.000200
====> Epoch 32 Average KD Loss: 4.4338 | LR: 0.000200
Epoch 33/100 | Batch 0/2366 | Soft KD Loss: 7.6182 | Hard Loss: 1.1230 | Total Loss: 4.3706 | LR: 0.000200
Epoch 33/100 | Batch 200/2366 | Soft KD Loss: 7.7275 | Hard Loss: 1.1675 | Total Loss: 4.4475 | LR: 0.000200
Epoch 33/100 | Batch 400/2366 | Soft KD Loss: 7.7965 | Hard Loss: 1.2156 | Total Loss: 4.5060 | LR: 0.000200
Epoch 33/100 | Batch 600/2366 | Soft KD Loss: 7.7020 | Hard Loss: 1.1293 | Total Loss: 4.4156 | LR: 0.000200
Epoch 33/100 | Batch 800/2366 | Soft KD Loss: 7.8244 | Hard Loss: 1.0835 | Total Loss: 4.4539 | LR: 0.000200
Epoch 33/100 | Batch 1000/2366 | Soft KD Loss: 7.7618 | Hard Loss: 1.0892 | Total Loss: 4.4255 | LR: 0.000200
Epoch 33/100 | Batch 1200/2366 | Soft KD Loss: 7.4773 | Hard Loss: 1.1195 | Total Loss: 4.2984 | LR: 0.000200
Epoch 33/100 | Batch 1400/2366 | Soft KD Loss: 7.8609 | Hard Loss: 1.0669 | Total Loss: 4.4639 | LR: 0.000200
Epoch 33/100 | Batch 1600/2366 | Soft KD Loss: 7.7957 | Hard Loss: 1.1160 | Total Loss: 4.4558 | LR: 0.000200
Epoch 33/100 | Batch 1800/2366 | Soft KD Loss: 7.7695 | Hard Loss: 1.1612 | Total Loss: 4.4654 | LR: 0.000200
Epoch 33/100 | Batch 2000/2366 | Soft KD Loss: 7.8042 | Hard Loss: 1.1357 | Total Loss: 4.4699 | LR: 0.000200
Epoch 33/100 | Batch 2200/2366 | Soft KD Loss: 7.7287 | Hard Loss: 0.9620 | Total Loss: 4.3453 | LR: 0.000200
====> Epoch 33 Average KD Loss: 4.4301 | LR: 0.000200
Epoch 34/100 | Batch 0/2366 | Soft KD Loss: 7.7501 | Hard Loss: 0.9719 | Total Loss: 4.3610 | LR: 0.000200
Epoch 34/100 | Batch 200/2366 | Soft KD Loss: 7.7534 | Hard Loss: 0.9826 | Total Loss: 4.3680 | LR: 0.000200
Epoch 34/100 | Batch 400/2366 | Soft KD Loss: 7.6935 | Hard Loss: 1.1097 | Total Loss: 4.4016 | LR: 0.000200
Epoch 34/100 | Batch 600/2366 | Soft KD Loss: 7.8038 | Hard Loss: 1.1647 | Total Loss: 4.4842 | LR: 0.000200
Epoch 34/100 | Batch 800/2366 | Soft KD Loss: 7.6625 | Hard Loss: 1.0423 | Total Loss: 4.3524 | LR: 0.000200
Epoch 34/100 | Batch 1000/2366 | Soft KD Loss: 7.6768 | Hard Loss: 1.3766 | Total Loss: 4.5267 | LR: 0.000200
Epoch 34/100 | Batch 1200/2366 | Soft KD Loss: 7.7036 | Hard Loss: 1.1457 | Total Loss: 4.4247 | LR: 0.000200
Epoch 34/100 | Batch 1400/2366 | Soft KD Loss: 7.8776 | Hard Loss: 0.9465 | Total Loss: 4.4121 | LR: 0.000200
Epoch 34/100 | Batch 1600/2366 | Soft KD Loss: 7.7989 | Hard Loss: 1.1012 | Total Loss: 4.4500 | LR: 0.000200
Epoch 34/100 | Batch 1800/2366 | Soft KD Loss: 7.7451 | Hard Loss: 1.1186 | Total Loss: 4.4318 | LR: 0.000200
Epoch 34/100 | Batch 2000/2366 | Soft KD Loss: 7.9146 | Hard Loss: 1.1885 | Total Loss: 4.5515 | LR: 0.000200
Epoch 34/100 | Batch 2200/2366 | Soft KD Loss: 7.7794 | Hard Loss: 1.1621 | Total Loss: 4.4708 | LR: 0.000200
====> Epoch 34 Average KD Loss: 4.4248 | LR: 0.000200
Epoch 35/100 | Batch 0/2366 | Soft KD Loss: 7.7238 | Hard Loss: 1.1150 | Total Loss: 4.4194 | LR: 0.000200
Epoch 35/100 | Batch 200/2366 | Soft KD Loss: 7.7302 | Hard Loss: 1.1094 | Total Loss: 4.4198 | LR: 0.000200
Epoch 35/100 | Batch 400/2366 | Soft KD Loss: 7.7442 | Hard Loss: 1.0731 | Total Loss: 4.4086 | LR: 0.000200
Epoch 35/100 | Batch 600/2366 | Soft KD Loss: 7.6546 | Hard Loss: 0.9936 | Total Loss: 4.3241 | LR: 0.000200
Epoch 35/100 | Batch 800/2366 | Soft KD Loss: 7.7631 | Hard Loss: 1.2859 | Total Loss: 4.5245 | LR: 0.000200
Epoch 35/100 | Batch 1000/2366 | Soft KD Loss: 7.6610 | Hard Loss: 1.0889 | Total Loss: 4.3750 | LR: 0.000200
Epoch 35/100 | Batch 1200/2366 | Soft KD Loss: 7.7051 | Hard Loss: 1.0513 | Total Loss: 4.3782 | LR: 0.000200
Epoch 35/100 | Batch 1400/2366 | Soft KD Loss: 7.7236 | Hard Loss: 1.0925 | Total Loss: 4.4081 | LR: 0.000200
Epoch 35/100 | Batch 1600/2366 | Soft KD Loss: 7.7340 | Hard Loss: 1.1655 | Total Loss: 4.4497 | LR: 0.000200
Epoch 35/100 | Batch 1800/2366 | Soft KD Loss: 7.7304 | Hard Loss: 1.0512 | Total Loss: 4.3908 | LR: 0.000200
Epoch 35/100 | Batch 2000/2366 | Soft KD Loss: 7.8463 | Hard Loss: 1.0720 | Total Loss: 4.4591 | LR: 0.000200
Epoch 35/100 | Batch 2200/2366 | Soft KD Loss: 7.9074 | Hard Loss: 1.0113 | Total Loss: 4.4594 | LR: 0.000200
====> Epoch 35 Average KD Loss: 4.4208 | LR: 0.000200
Epoch 36/100 | Batch 0/2366 | Soft KD Loss: 7.6542 | Hard Loss: 1.0733 | Total Loss: 4.3638 | LR: 0.000200
Epoch 36/100 | Batch 200/2366 | Soft KD Loss: 7.7073 | Hard Loss: 0.9919 | Total Loss: 4.3496 | LR: 0.000200
Epoch 36/100 | Batch 400/2366 | Soft KD Loss: 7.7553 | Hard Loss: 1.0713 | Total Loss: 4.4133 | LR: 0.000200
Epoch 36/100 | Batch 600/2366 | Soft KD Loss: 7.5590 | Hard Loss: 1.1322 | Total Loss: 4.3456 | LR: 0.000200
Epoch 36/100 | Batch 800/2366 | Soft KD Loss: 7.8067 | Hard Loss: 1.2305 | Total Loss: 4.5186 | LR: 0.000200
Epoch 36/100 | Batch 1000/2366 | Soft KD Loss: 7.7865 | Hard Loss: 1.2275 | Total Loss: 4.5070 | LR: 0.000200
Epoch 36/100 | Batch 1200/2366 | Soft KD Loss: 7.6805 | Hard Loss: 1.0452 | Total Loss: 4.3628 | LR: 0.000200
Epoch 36/100 | Batch 1400/2366 | Soft KD Loss: 7.9542 | Hard Loss: 1.2135 | Total Loss: 4.5838 | LR: 0.000200
Epoch 36/100 | Batch 1600/2366 | Soft KD Loss: 7.8386 | Hard Loss: 1.1160 | Total Loss: 4.4773 | LR: 0.000200
Epoch 36/100 | Batch 1800/2366 | Soft KD Loss: 7.7839 | Hard Loss: 1.3114 | Total Loss: 4.5476 | LR: 0.000200
Epoch 36/100 | Batch 2000/2366 | Soft KD Loss: 7.6878 | Hard Loss: 1.1420 | Total Loss: 4.4149 | LR: 0.000200
Epoch 36/100 | Batch 2200/2366 | Soft KD Loss: 7.8272 | Hard Loss: 0.9650 | Total Loss: 4.3961 | LR: 0.000200
====> Epoch 36 Average KD Loss: 4.4172 | LR: 0.000200
Epoch 37/100 | Batch 0/2366 | Soft KD Loss: 7.5949 | Hard Loss: 1.2258 | Total Loss: 4.4103 | LR: 0.000200
Epoch 37/100 | Batch 200/2366 | Soft KD Loss: 7.6826 | Hard Loss: 1.0453 | Total Loss: 4.3640 | LR: 0.000200
Epoch 37/100 | Batch 400/2366 | Soft KD Loss: 7.8190 | Hard Loss: 1.1709 | Total Loss: 4.4949 | LR: 0.000200
Epoch 37/100 | Batch 600/2366 | Soft KD Loss: 7.6711 | Hard Loss: 1.2407 | Total Loss: 4.4559 | LR: 0.000200
Epoch 37/100 | Batch 800/2366 | Soft KD Loss: 7.8637 | Hard Loss: 1.1256 | Total Loss: 4.4946 | LR: 0.000200
Epoch 37/100 | Batch 1000/2366 | Soft KD Loss: 7.8433 | Hard Loss: 1.0008 | Total Loss: 4.4220 | LR: 0.000200
Epoch 37/100 | Batch 1200/2366 | Soft KD Loss: 7.7773 | Hard Loss: 1.0160 | Total Loss: 4.3967 | LR: 0.000200
Epoch 37/100 | Batch 1400/2366 | Soft KD Loss: 7.8707 | Hard Loss: 1.1093 | Total Loss: 4.4900 | LR: 0.000200
Epoch 37/100 | Batch 1600/2366 | Soft KD Loss: 7.7011 | Hard Loss: 1.2347 | Total Loss: 4.4679 | LR: 0.000200
Epoch 37/100 | Batch 1800/2366 | Soft KD Loss: 7.7959 | Hard Loss: 1.2798 | Total Loss: 4.5379 | LR: 0.000200
Epoch 37/100 | Batch 2000/2366 | Soft KD Loss: 7.6249 | Hard Loss: 1.0980 | Total Loss: 4.3614 | LR: 0.000200
Epoch 37/100 | Batch 2200/2366 | Soft KD Loss: 7.5973 | Hard Loss: 1.1610 | Total Loss: 4.3791 | LR: 0.000200
====> Epoch 37 Average KD Loss: 4.4127 | LR: 0.000200
Epoch 38/100 | Batch 0/2366 | Soft KD Loss: 7.9255 | Hard Loss: 0.9571 | Total Loss: 4.4413 | LR: 0.000200
Epoch 38/100 | Batch 200/2366 | Soft KD Loss: 7.5333 | Hard Loss: 1.0974 | Total Loss: 4.3153 | LR: 0.000200
Epoch 38/100 | Batch 400/2366 | Soft KD Loss: 7.6658 | Hard Loss: 1.1581 | Total Loss: 4.4119 | LR: 0.000200
Epoch 38/100 | Batch 600/2366 | Soft KD Loss: 7.6861 | Hard Loss: 1.1406 | Total Loss: 4.4134 | LR: 0.000200
Epoch 38/100 | Batch 800/2366 | Soft KD Loss: 7.7901 | Hard Loss: 1.2418 | Total Loss: 4.5159 | LR: 0.000200
Epoch 38/100 | Batch 1000/2366 | Soft KD Loss: 7.7565 | Hard Loss: 1.1780 | Total Loss: 4.4673 | LR: 0.000200
Epoch 38/100 | Batch 1200/2366 | Soft KD Loss: 7.6188 | Hard Loss: 1.1216 | Total Loss: 4.3702 | LR: 0.000200
Epoch 38/100 | Batch 1400/2366 | Soft KD Loss: 7.6948 | Hard Loss: 1.0316 | Total Loss: 4.3632 | LR: 0.000200
Epoch 38/100 | Batch 1600/2366 | Soft KD Loss: 7.6414 | Hard Loss: 1.2473 | Total Loss: 4.4443 | LR: 0.000200
Epoch 38/100 | Batch 1800/2366 | Soft KD Loss: 7.7200 | Hard Loss: 1.0566 | Total Loss: 4.3883 | LR: 0.000200
Epoch 38/100 | Batch 2000/2366 | Soft KD Loss: 7.5458 | Hard Loss: 1.0072 | Total Loss: 4.2765 | LR: 0.000200
Epoch 38/100 | Batch 2200/2366 | Soft KD Loss: 7.8800 | Hard Loss: 1.1074 | Total Loss: 4.4937 | LR: 0.000200
====> Epoch 38 Average KD Loss: 4.4086 | LR: 0.000200
Epoch 39/100 | Batch 0/2366 | Soft KD Loss: 7.6922 | Hard Loss: 1.0712 | Total Loss: 4.3817 | LR: 0.000200
Epoch 39/100 | Batch 200/2366 | Soft KD Loss: 7.7236 | Hard Loss: 1.1154 | Total Loss: 4.4195 | LR: 0.000200
Epoch 39/100 | Batch 400/2366 | Soft KD Loss: 7.8350 | Hard Loss: 1.1630 | Total Loss: 4.4990 | LR: 0.000200
Epoch 39/100 | Batch 600/2366 | Soft KD Loss: 7.6984 | Hard Loss: 1.1519 | Total Loss: 4.4251 | LR: 0.000200
Epoch 39/100 | Batch 800/2366 | Soft KD Loss: 7.7402 | Hard Loss: 1.1126 | Total Loss: 4.4264 | LR: 0.000200
Epoch 39/100 | Batch 1000/2366 | Soft KD Loss: 7.7125 | Hard Loss: 1.1152 | Total Loss: 4.4138 | LR: 0.000200
Epoch 39/100 | Batch 1200/2366 | Soft KD Loss: 7.7952 | Hard Loss: 1.1360 | Total Loss: 4.4656 | LR: 0.000200
Epoch 39/100 | Batch 1400/2366 | Soft KD Loss: 7.8433 | Hard Loss: 1.2226 | Total Loss: 4.5330 | LR: 0.000200
Epoch 39/100 | Batch 1600/2366 | Soft KD Loss: 7.7998 | Hard Loss: 1.1931 | Total Loss: 4.4964 | LR: 0.000200
Epoch 39/100 | Batch 1800/2366 | Soft KD Loss: 7.7606 | Hard Loss: 1.0962 | Total Loss: 4.4284 | LR: 0.000200
Epoch 39/100 | Batch 2000/2366 | Soft KD Loss: 7.6948 | Hard Loss: 1.2472 | Total Loss: 4.4710 | LR: 0.000200
Epoch 39/100 | Batch 2200/2366 | Soft KD Loss: 7.6543 | Hard Loss: 1.0994 | Total Loss: 4.3768 | LR: 0.000200
====> Epoch 39 Average KD Loss: 4.4056 | LR: 0.000200
Epoch 40/100 | Batch 0/2366 | Soft KD Loss: 7.7376 | Hard Loss: 1.1906 | Total Loss: 4.4641 | LR: 0.000200
Epoch 40/100 | Batch 200/2366 | Soft KD Loss: 7.6932 | Hard Loss: 1.2006 | Total Loss: 4.4469 | LR: 0.000200
Epoch 40/100 | Batch 400/2366 | Soft KD Loss: 7.7640 | Hard Loss: 1.1933 | Total Loss: 4.4787 | LR: 0.000200
Epoch 40/100 | Batch 600/2366 | Soft KD Loss: 7.6769 | Hard Loss: 0.9821 | Total Loss: 4.3295 | LR: 0.000200
Epoch 40/100 | Batch 800/2366 | Soft KD Loss: 7.6962 | Hard Loss: 1.1299 | Total Loss: 4.4130 | LR: 0.000200
Epoch 40/100 | Batch 1000/2366 | Soft KD Loss: 7.6604 | Hard Loss: 0.9877 | Total Loss: 4.3240 | LR: 0.000200
Epoch 40/100 | Batch 1200/2366 | Soft KD Loss: 7.5541 | Hard Loss: 1.1713 | Total Loss: 4.3627 | LR: 0.000200
Epoch 40/100 | Batch 1400/2366 | Soft KD Loss: 7.8112 | Hard Loss: 0.8600 | Total Loss: 4.3356 | LR: 0.000200
Epoch 40/100 | Batch 1600/2366 | Soft KD Loss: 7.7822 | Hard Loss: 1.1518 | Total Loss: 4.4670 | LR: 0.000200
Epoch 40/100 | Batch 1800/2366 | Soft KD Loss: 7.6299 | Hard Loss: 1.0343 | Total Loss: 4.3321 | LR: 0.000200
Epoch 40/100 | Batch 2000/2366 | Soft KD Loss: 7.7977 | Hard Loss: 1.1600 | Total Loss: 4.4789 | LR: 0.000200
Epoch 40/100 | Batch 2200/2366 | Soft KD Loss: 7.8410 | Hard Loss: 1.2701 | Total Loss: 4.5556 | LR: 0.000200
====> Epoch 40 Average KD Loss: 4.4012 | LR: 0.000200
Epoch 41/100 | Batch 0/2366 | Soft KD Loss: 7.8545 | Hard Loss: 1.1439 | Total Loss: 4.4992 | LR: 0.000200
Epoch 41/100 | Batch 200/2366 | Soft KD Loss: 7.6798 | Hard Loss: 1.1906 | Total Loss: 4.4352 | LR: 0.000200
Epoch 41/100 | Batch 400/2366 | Soft KD Loss: 7.7395 | Hard Loss: 1.1359 | Total Loss: 4.4377 | LR: 0.000200
Epoch 41/100 | Batch 600/2366 | Soft KD Loss: 7.6071 | Hard Loss: 1.0477 | Total Loss: 4.3274 | LR: 0.000200
Epoch 41/100 | Batch 800/2366 | Soft KD Loss: 7.9228 | Hard Loss: 1.1683 | Total Loss: 4.5455 | LR: 0.000200
Epoch 41/100 | Batch 1000/2366 | Soft KD Loss: 7.6307 | Hard Loss: 1.0776 | Total Loss: 4.3542 | LR: 0.000200
Epoch 41/100 | Batch 1200/2366 | Soft KD Loss: 7.6120 | Hard Loss: 1.1498 | Total Loss: 4.3809 | LR: 0.000200
Epoch 41/100 | Batch 1400/2366 | Soft KD Loss: 7.5672 | Hard Loss: 1.0679 | Total Loss: 4.3176 | LR: 0.000200
Epoch 41/100 | Batch 1600/2366 | Soft KD Loss: 7.6850 | Hard Loss: 1.0766 | Total Loss: 4.3808 | LR: 0.000200
Epoch 41/100 | Batch 1800/2366 | Soft KD Loss: 7.7672 | Hard Loss: 1.0880 | Total Loss: 4.4276 | LR: 0.000200
Epoch 41/100 | Batch 2000/2366 | Soft KD Loss: 7.5284 | Hard Loss: 1.1080 | Total Loss: 4.3182 | LR: 0.000200
Epoch 41/100 | Batch 2200/2366 | Soft KD Loss: 7.6966 | Hard Loss: 1.0989 | Total Loss: 4.3978 | LR: 0.000200
====> Epoch 41 Average KD Loss: 4.3990 | LR: 0.000200
Epoch 42/100 | Batch 0/2366 | Soft KD Loss: 7.5372 | Hard Loss: 1.1318 | Total Loss: 4.3345 | LR: 0.000200
Epoch 42/100 | Batch 200/2366 | Soft KD Loss: 7.5294 | Hard Loss: 1.1012 | Total Loss: 4.3153 | LR: 0.000200
Epoch 42/100 | Batch 400/2366 | Soft KD Loss: 7.6037 | Hard Loss: 1.1084 | Total Loss: 4.3560 | LR: 0.000200
Epoch 42/100 | Batch 600/2366 | Soft KD Loss: 7.6386 | Hard Loss: 1.1468 | Total Loss: 4.3927 | LR: 0.000200
Epoch 42/100 | Batch 800/2366 | Soft KD Loss: 7.7292 | Hard Loss: 1.0775 | Total Loss: 4.4033 | LR: 0.000200
Epoch 42/100 | Batch 1000/2366 | Soft KD Loss: 7.8398 | Hard Loss: 1.0929 | Total Loss: 4.4663 | LR: 0.000200
Epoch 42/100 | Batch 1200/2366 | Soft KD Loss: 7.6063 | Hard Loss: 1.1016 | Total Loss: 4.3540 | LR: 0.000200
Epoch 42/100 | Batch 1400/2366 | Soft KD Loss: 7.8163 | Hard Loss: 1.0182 | Total Loss: 4.4173 | LR: 0.000200
Epoch 42/100 | Batch 1600/2366 | Soft KD Loss: 7.5822 | Hard Loss: 1.0252 | Total Loss: 4.3037 | LR: 0.000200
Epoch 42/100 | Batch 1800/2366 | Soft KD Loss: 7.6551 | Hard Loss: 1.1061 | Total Loss: 4.3806 | LR: 0.000200
Epoch 42/100 | Batch 2000/2366 | Soft KD Loss: 7.5837 | Hard Loss: 1.0805 | Total Loss: 4.3321 | LR: 0.000200
Epoch 42/100 | Batch 2200/2366 | Soft KD Loss: 7.8134 | Hard Loss: 1.1191 | Total Loss: 4.4662 | LR: 0.000200
====> Epoch 42 Average KD Loss: 4.3951 | LR: 0.000200
Epoch 43/100 | Batch 0/2366 | Soft KD Loss: 7.8203 | Hard Loss: 1.1972 | Total Loss: 4.5088 | LR: 0.000200
Epoch 43/100 | Batch 200/2366 | Soft KD Loss: 7.7151 | Hard Loss: 1.0578 | Total Loss: 4.3865 | LR: 0.000200
Epoch 43/100 | Batch 400/2366 | Soft KD Loss: 7.9739 | Hard Loss: 1.0909 | Total Loss: 4.5324 | LR: 0.000200
Epoch 43/100 | Batch 600/2366 | Soft KD Loss: 7.6047 | Hard Loss: 1.1271 | Total Loss: 4.3659 | LR: 0.000200
Epoch 43/100 | Batch 800/2366 | Soft KD Loss: 7.6911 | Hard Loss: 1.0063 | Total Loss: 4.3487 | LR: 0.000200
Epoch 43/100 | Batch 1000/2366 | Soft KD Loss: 7.5065 | Hard Loss: 1.2080 | Total Loss: 4.3572 | LR: 0.000200
Epoch 43/100 | Batch 1200/2366 | Soft KD Loss: 7.8637 | Hard Loss: 1.1711 | Total Loss: 4.5174 | LR: 0.000200
Epoch 43/100 | Batch 1400/2366 | Soft KD Loss: 7.8159 | Hard Loss: 1.2077 | Total Loss: 4.5118 | LR: 0.000200
Epoch 43/100 | Batch 1600/2366 | Soft KD Loss: 7.6622 | Hard Loss: 1.0219 | Total Loss: 4.3421 | LR: 0.000200
Epoch 43/100 | Batch 1800/2366 | Soft KD Loss: 7.6103 | Hard Loss: 1.0464 | Total Loss: 4.3284 | LR: 0.000200
Epoch 43/100 | Batch 2000/2366 | Soft KD Loss: 7.8921 | Hard Loss: 1.0712 | Total Loss: 4.4817 | LR: 0.000200
Epoch 43/100 | Batch 2200/2366 | Soft KD Loss: 7.7384 | Hard Loss: 1.0776 | Total Loss: 4.4080 | LR: 0.000200
====> Epoch 43 Average KD Loss: 4.3923 | LR: 0.000200
Epoch 44/100 | Batch 0/2366 | Soft KD Loss: 7.7777 | Hard Loss: 1.1024 | Total Loss: 4.4400 | LR: 0.000200
Epoch 44/100 | Batch 200/2366 | Soft KD Loss: 7.5530 | Hard Loss: 1.0042 | Total Loss: 4.2786 | LR: 0.000200
Epoch 44/100 | Batch 400/2366 | Soft KD Loss: 7.5172 | Hard Loss: 0.9505 | Total Loss: 4.2339 | LR: 0.000200
Epoch 44/100 | Batch 600/2366 | Soft KD Loss: 7.6016 | Hard Loss: 1.1252 | Total Loss: 4.3634 | LR: 0.000200
Epoch 44/100 | Batch 800/2366 | Soft KD Loss: 7.7469 | Hard Loss: 1.1748 | Total Loss: 4.4609 | LR: 0.000200
Epoch 44/100 | Batch 1000/2366 | Soft KD Loss: 7.7172 | Hard Loss: 1.1689 | Total Loss: 4.4430 | LR: 0.000200
Epoch 44/100 | Batch 1200/2366 | Soft KD Loss: 7.6807 | Hard Loss: 1.0920 | Total Loss: 4.3864 | LR: 0.000200
Epoch 44/100 | Batch 1400/2366 | Soft KD Loss: 7.5557 | Hard Loss: 1.1664 | Total Loss: 4.3611 | LR: 0.000200
Epoch 44/100 | Batch 1600/2366 | Soft KD Loss: 7.4217 | Hard Loss: 1.0400 | Total Loss: 4.2308 | LR: 0.000200
Epoch 44/100 | Batch 1800/2366 | Soft KD Loss: 7.5940 | Hard Loss: 1.0811 | Total Loss: 4.3375 | LR: 0.000200
Epoch 44/100 | Batch 2000/2366 | Soft KD Loss: 7.8320 | Hard Loss: 1.1356 | Total Loss: 4.4838 | LR: 0.000200
Epoch 44/100 | Batch 2200/2366 | Soft KD Loss: 7.8402 | Hard Loss: 1.0737 | Total Loss: 4.4570 | LR: 0.000200
====> Epoch 44 Average KD Loss: 4.3891 | LR: 0.000200
Epoch 45/100 | Batch 0/2366 | Soft KD Loss: 7.5764 | Hard Loss: 1.2688 | Total Loss: 4.4226 | LR: 0.000200
Epoch 45/100 | Batch 200/2366 | Soft KD Loss: 7.5567 | Hard Loss: 1.0954 | Total Loss: 4.3261 | LR: 0.000200
Epoch 45/100 | Batch 400/2366 | Soft KD Loss: 7.5849 | Hard Loss: 1.1863 | Total Loss: 4.3856 | LR: 0.000200
Epoch 45/100 | Batch 600/2366 | Soft KD Loss: 7.7218 | Hard Loss: 1.0728 | Total Loss: 4.3973 | LR: 0.000200
Epoch 45/100 | Batch 800/2366 | Soft KD Loss: 7.6009 | Hard Loss: 1.1850 | Total Loss: 4.3929 | LR: 0.000200
Epoch 45/100 | Batch 1000/2366 | Soft KD Loss: 7.4733 | Hard Loss: 1.0647 | Total Loss: 4.2690 | LR: 0.000200
Epoch 45/100 | Batch 1200/2366 | Soft KD Loss: 7.6949 | Hard Loss: 1.0767 | Total Loss: 4.3858 | LR: 0.000200
Epoch 45/100 | Batch 1400/2366 | Soft KD Loss: 7.7337 | Hard Loss: 1.0969 | Total Loss: 4.4153 | LR: 0.000200
Epoch 45/100 | Batch 1600/2366 | Soft KD Loss: 7.5801 | Hard Loss: 1.1453 | Total Loss: 4.3627 | LR: 0.000200
Epoch 45/100 | Batch 1800/2366 | Soft KD Loss: 7.5730 | Hard Loss: 1.0634 | Total Loss: 4.3182 | LR: 0.000200
Epoch 45/100 | Batch 2000/2366 | Soft KD Loss: 7.6783 | Hard Loss: 1.1190 | Total Loss: 4.3987 | LR: 0.000200
Epoch 45/100 | Batch 2200/2366 | Soft KD Loss: 7.6474 | Hard Loss: 1.1485 | Total Loss: 4.3979 | LR: 0.000200
====> Epoch 45 Average KD Loss: 4.3840 | LR: 0.000200
Epoch 46/100 | Batch 0/2366 | Soft KD Loss: 7.9415 | Hard Loss: 1.1978 | Total Loss: 4.5696 | LR: 0.000200
Epoch 46/100 | Batch 200/2366 | Soft KD Loss: 7.8508 | Hard Loss: 1.2023 | Total Loss: 4.5266 | LR: 0.000200
