nohup: ignoring input
Using device: cuda
Loading Teacher weights from /home/jay_agarwal_2022/lorentz-gatr/runs/topt/GATr_7327/models/model_run0_it169999.pt...
✓ Loaded L-GATr. Missing: 0 | Unexpected: 12
Parallelizing across 4 GPUs!

--- Starting Engineered Knowledge Distillation ---
/home/jay_agarwal_2022/.local/lib/python3.10/site-packages/torch/nn/modules/linear.py:134: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:330.)
  return F.linear(input, self.weight, self.bias)
Epoch 62/100 | Batch 18600/18922 | KD Loss: 4.6716 | Base Loss: 0.6681
Epoch 62/100 | Batch 18800/18922 | KD Loss: 4.9101 | Base Loss: 0.6974
====> Epoch 62 Average KD Loss: 4.8184 | LR: 0.000200
Epoch 63/100 | Batch 0/18922 | KD Loss: 4.7012 | Base Loss: 0.9281
Epoch 63/100 | Batch 200/18922 | KD Loss: 4.7414 | Base Loss: 0.6583
Epoch 63/100 | Batch 400/18922 | KD Loss: 4.7805 | Base Loss: 0.7446
Epoch 63/100 | Batch 600/18922 | KD Loss: 4.8825 | Base Loss: 0.8627
Epoch 63/100 | Batch 800/18922 | KD Loss: 4.8448 | Base Loss: 1.0076
Epoch 63/100 | Batch 1000/18922 | KD Loss: 4.7036 | Base Loss: 0.6160
Epoch 63/100 | Batch 1200/18922 | KD Loss: 4.6254 | Base Loss: 0.6910
Epoch 63/100 | Batch 1400/18922 | KD Loss: 4.8893 | Base Loss: 0.7634
Epoch 63/100 | Batch 1600/18922 | KD Loss: 4.9959 | Base Loss: 0.8274
Epoch 63/100 | Batch 1800/18922 | KD Loss: 4.8603 | Base Loss: 0.6270
Epoch 63/100 | Batch 2000/18922 | KD Loss: 4.8017 | Base Loss: 0.8724
Epoch 63/100 | Batch 2200/18922 | KD Loss: 5.0465 | Base Loss: 0.8243
Epoch 63/100 | Batch 2400/18922 | KD Loss: 4.9433 | Base Loss: 0.8108
Epoch 63/100 | Batch 2600/18922 | KD Loss: 4.4264 | Base Loss: 0.7020
Epoch 63/100 | Batch 2800/18922 | KD Loss: 4.5899 | Base Loss: 0.7248
Epoch 63/100 | Batch 3000/18922 | KD Loss: 4.9373 | Base Loss: 0.7522
Epoch 63/100 | Batch 3200/18922 | KD Loss: 4.8166 | Base Loss: 0.7753
Epoch 63/100 | Batch 3400/18922 | KD Loss: 4.7416 | Base Loss: 0.8340
Epoch 63/100 | Batch 3600/18922 | KD Loss: 4.7875 | Base Loss: 0.9027
Epoch 63/100 | Batch 3800/18922 | KD Loss: 4.8806 | Base Loss: 0.8368
Epoch 63/100 | Batch 4000/18922 | KD Loss: 4.4662 | Base Loss: 0.7778
Epoch 63/100 | Batch 4200/18922 | KD Loss: 4.8486 | Base Loss: 0.7247
Epoch 63/100 | Batch 4400/18922 | KD Loss: 4.7896 | Base Loss: 0.7574
Epoch 63/100 | Batch 4600/18922 | KD Loss: 4.4805 | Base Loss: 0.7308
Epoch 63/100 | Batch 4800/18922 | KD Loss: 4.8185 | Base Loss: 0.6479
Epoch 63/100 | Batch 5000/18922 | KD Loss: 4.9992 | Base Loss: 0.8807
Epoch 63/100 | Batch 5200/18922 | KD Loss: 4.9899 | Base Loss: 0.8947
Epoch 63/100 | Batch 5400/18922 | KD Loss: 4.7337 | Base Loss: 0.7660
Epoch 63/100 | Batch 5600/18922 | KD Loss: 4.6343 | Base Loss: 0.7319
Epoch 63/100 | Batch 5800/18922 | KD Loss: 4.8375 | Base Loss: 0.9300
Epoch 63/100 | Batch 6000/18922 | KD Loss: 5.0321 | Base Loss: 0.8070
Epoch 63/100 | Batch 6200/18922 | KD Loss: 4.3350 | Base Loss: 0.6613
Epoch 63/100 | Batch 6400/18922 | KD Loss: 4.7948 | Base Loss: 0.7618
Epoch 63/100 | Batch 6600/18922 | KD Loss: 4.8574 | Base Loss: 0.8589
Epoch 63/100 | Batch 6800/18922 | KD Loss: 4.5929 | Base Loss: 0.8062
Epoch 63/100 | Batch 7000/18922 | KD Loss: 4.5242 | Base Loss: 0.8462
Epoch 63/100 | Batch 7200/18922 | KD Loss: 4.4597 | Base Loss: 0.6426
Epoch 63/100 | Batch 7400/18922 | KD Loss: 4.8797 | Base Loss: 0.8836
Epoch 63/100 | Batch 7600/18922 | KD Loss: 5.0340 | Base Loss: 0.7063
Epoch 63/100 | Batch 7800/18922 | KD Loss: 5.0478 | Base Loss: 0.9020
Epoch 63/100 | Batch 8000/18922 | KD Loss: 4.6746 | Base Loss: 0.8751
Epoch 63/100 | Batch 8200/18922 | KD Loss: 4.4468 | Base Loss: 0.7176
Epoch 63/100 | Batch 8400/18922 | KD Loss: 4.6833 | Base Loss: 0.9484
Epoch 63/100 | Batch 8600/18922 | KD Loss: 4.6917 | Base Loss: 0.7218
Epoch 63/100 | Batch 8800/18922 | KD Loss: 4.8359 | Base Loss: 0.8319
Epoch 63/100 | Batch 9000/18922 | KD Loss: 4.9770 | Base Loss: 0.8192
Epoch 63/100 | Batch 9200/18922 | KD Loss: 5.2836 | Base Loss: 0.9621
Epoch 63/100 | Batch 9400/18922 | KD Loss: 4.9488 | Base Loss: 0.7892
Epoch 63/100 | Batch 9600/18922 | KD Loss: 4.7981 | Base Loss: 0.8353
Epoch 63/100 | Batch 9800/18922 | KD Loss: 4.8863 | Base Loss: 0.8231
Epoch 63/100 | Batch 10000/18922 | KD Loss: 4.6477 | Base Loss: 0.8354
Epoch 63/100 | Batch 10200/18922 | KD Loss: 4.6036 | Base Loss: 0.6645
Epoch 63/100 | Batch 10400/18922 | KD Loss: 4.8820 | Base Loss: 0.9067
Epoch 63/100 | Batch 10600/18922 | KD Loss: 4.9012 | Base Loss: 0.6798
Epoch 63/100 | Batch 10800/18922 | KD Loss: 4.5771 | Base Loss: 0.7354
Epoch 63/100 | Batch 11000/18922 | KD Loss: 4.6388 | Base Loss: 0.6971
Epoch 63/100 | Batch 11200/18922 | KD Loss: 4.9117 | Base Loss: 0.6996
Epoch 63/100 | Batch 11400/18922 | KD Loss: 4.6836 | Base Loss: 0.6705
Epoch 63/100 | Batch 11600/18922 | KD Loss: 4.6539 | Base Loss: 0.7793
Epoch 63/100 | Batch 11800/18922 | KD Loss: 5.0287 | Base Loss: 0.7787
Epoch 63/100 | Batch 12000/18922 | KD Loss: 4.8340 | Base Loss: 0.9450
Epoch 63/100 | Batch 12200/18922 | KD Loss: 4.6836 | Base Loss: 0.7400
Epoch 63/100 | Batch 12400/18922 | KD Loss: 4.7604 | Base Loss: 0.7789
Epoch 63/100 | Batch 12600/18922 | KD Loss: 4.9713 | Base Loss: 0.7362
Epoch 63/100 | Batch 12800/18922 | KD Loss: 4.7742 | Base Loss: 0.8834
Epoch 63/100 | Batch 13000/18922 | KD Loss: 5.1967 | Base Loss: 0.8624
Epoch 63/100 | Batch 13200/18922 | KD Loss: 4.5276 | Base Loss: 0.7018
Epoch 63/100 | Batch 13400/18922 | KD Loss: 4.9344 | Base Loss: 0.6569
Epoch 63/100 | Batch 13600/18922 | KD Loss: 4.5943 | Base Loss: 0.7792
Epoch 63/100 | Batch 13800/18922 | KD Loss: 4.6006 | Base Loss: 0.7290
Epoch 63/100 | Batch 14000/18922 | KD Loss: 4.9836 | Base Loss: 0.9035
Epoch 63/100 | Batch 14200/18922 | KD Loss: 4.9440 | Base Loss: 0.8019
Epoch 63/100 | Batch 14400/18922 | KD Loss: 4.7705 | Base Loss: 0.8010
Epoch 63/100 | Batch 14600/18922 | KD Loss: 5.0390 | Base Loss: 0.7922
Epoch 63/100 | Batch 14800/18922 | KD Loss: 4.7948 | Base Loss: 0.9198
Epoch 63/100 | Batch 15000/18922 | KD Loss: 4.8372 | Base Loss: 0.7759
Epoch 63/100 | Batch 15200/18922 | KD Loss: 4.6498 | Base Loss: 0.7479
Epoch 63/100 | Batch 15400/18922 | KD Loss: 4.7328 | Base Loss: 0.7861
Epoch 63/100 | Batch 15600/18922 | KD Loss: 5.0787 | Base Loss: 0.9273
Epoch 63/100 | Batch 15800/18922 | KD Loss: 4.8445 | Base Loss: 0.7508
Epoch 63/100 | Batch 16000/18922 | KD Loss: 4.7700 | Base Loss: 0.6874
Epoch 63/100 | Batch 16200/18922 | KD Loss: 4.9319 | Base Loss: 0.7531
Epoch 63/100 | Batch 16400/18922 | KD Loss: 5.1331 | Base Loss: 0.8244
Epoch 63/100 | Batch 16600/18922 | KD Loss: 4.6712 | Base Loss: 0.6669
Epoch 63/100 | Batch 16800/18922 | KD Loss: 5.5005 | Base Loss: 0.9072
Epoch 63/100 | Batch 17000/18922 | KD Loss: 5.2065 | Base Loss: 1.0113
Epoch 63/100 | Batch 17200/18922 | KD Loss: 4.9861 | Base Loss: 0.8934
Epoch 63/100 | Batch 17400/18922 | KD Loss: 5.2010 | Base Loss: 0.9487
Epoch 63/100 | Batch 17600/18922 | KD Loss: 4.8040 | Base Loss: 0.7361
Epoch 63/100 | Batch 17800/18922 | KD Loss: 4.5854 | Base Loss: 0.6962
Epoch 63/100 | Batch 18000/18922 | KD Loss: 4.9012 | Base Loss: 1.0649
Epoch 63/100 | Batch 18200/18922 | KD Loss: 4.8436 | Base Loss: 0.8114
Epoch 63/100 | Batch 18400/18922 | KD Loss: 5.0882 | Base Loss: 0.8927
Epoch 63/100 | Batch 18600/18922 | KD Loss: 4.6477 | Base Loss: 0.8125
Epoch 63/100 | Batch 18800/18922 | KD Loss: 4.6257 | Base Loss: 0.7238
====> Epoch 63 Average KD Loss: 4.8183 | LR: 0.000200
Epoch 64/100 | Batch 0/18922 | KD Loss: 5.2194 | Base Loss: 0.8961
Epoch 64/100 | Batch 200/18922 | KD Loss: 4.6964 | Base Loss: 0.6499
Epoch 64/100 | Batch 400/18922 | KD Loss: 5.0968 | Base Loss: 0.9523
Epoch 64/100 | Batch 600/18922 | KD Loss: 4.7146 | Base Loss: 0.8260
Epoch 64/100 | Batch 800/18922 | KD Loss: 4.4083 | Base Loss: 0.6953
Epoch 64/100 | Batch 1000/18922 | KD Loss: 4.8090 | Base Loss: 0.5792
Epoch 64/100 | Batch 1200/18922 | KD Loss: 4.9722 | Base Loss: 0.6924
Epoch 64/100 | Batch 1400/18922 | KD Loss: 4.5744 | Base Loss: 0.7932
Epoch 64/100 | Batch 1600/18922 | KD Loss: 4.8944 | Base Loss: 0.8409
Epoch 64/100 | Batch 1800/18922 | KD Loss: 5.0752 | Base Loss: 1.0049
Epoch 64/100 | Batch 2000/18922 | KD Loss: 4.7737 | Base Loss: 0.8850
Epoch 64/100 | Batch 2200/18922 | KD Loss: 5.1527 | Base Loss: 0.8484
Epoch 64/100 | Batch 2400/18922 | KD Loss: 4.9405 | Base Loss: 0.6515
Epoch 64/100 | Batch 2600/18922 | KD Loss: 5.2514 | Base Loss: 0.7296
Epoch 64/100 | Batch 2800/18922 | KD Loss: 4.7226 | Base Loss: 0.8227
Epoch 64/100 | Batch 3000/18922 | KD Loss: 4.9490 | Base Loss: 0.8485
Epoch 64/100 | Batch 3200/18922 | KD Loss: 4.8459 | Base Loss: 0.7819
Epoch 64/100 | Batch 3400/18922 | KD Loss: 4.9773 | Base Loss: 0.8472
Epoch 64/100 | Batch 3600/18922 | KD Loss: 4.9090 | Base Loss: 0.9585
Epoch 64/100 | Batch 3800/18922 | KD Loss: 4.7004 | Base Loss: 0.7764
Epoch 64/100 | Batch 4000/18922 | KD Loss: 4.8725 | Base Loss: 0.8973
Epoch 64/100 | Batch 4200/18922 | KD Loss: 5.0410 | Base Loss: 0.7990
Epoch 64/100 | Batch 4400/18922 | KD Loss: 4.7784 | Base Loss: 0.6991
Epoch 64/100 | Batch 4600/18922 | KD Loss: 4.9629 | Base Loss: 0.8245
Epoch 64/100 | Batch 4800/18922 | KD Loss: 4.5576 | Base Loss: 0.8258
Epoch 64/100 | Batch 5000/18922 | KD Loss: 5.0022 | Base Loss: 0.7760
Epoch 64/100 | Batch 5200/18922 | KD Loss: 4.7617 | Base Loss: 0.9358
Epoch 64/100 | Batch 5400/18922 | KD Loss: 5.1211 | Base Loss: 0.7622
Epoch 64/100 | Batch 5600/18922 | KD Loss: 4.9543 | Base Loss: 0.8132
Epoch 64/100 | Batch 5800/18922 | KD Loss: 4.8511 | Base Loss: 0.7575
Epoch 64/100 | Batch 6000/18922 | KD Loss: 4.7728 | Base Loss: 0.8169
Epoch 64/100 | Batch 6200/18922 | KD Loss: 4.3833 | Base Loss: 0.7181
Epoch 64/100 | Batch 6400/18922 | KD Loss: 4.6855 | Base Loss: 0.7533
Epoch 64/100 | Batch 6600/18922 | KD Loss: 4.6702 | Base Loss: 0.7124
Epoch 64/100 | Batch 6800/18922 | KD Loss: 4.8332 | Base Loss: 0.7920
Epoch 64/100 | Batch 7000/18922 | KD Loss: 5.0105 | Base Loss: 0.8811
Epoch 64/100 | Batch 7200/18922 | KD Loss: 4.5533 | Base Loss: 0.7795
Epoch 64/100 | Batch 7400/18922 | KD Loss: 5.1737 | Base Loss: 0.7203
Epoch 64/100 | Batch 7600/18922 | KD Loss: 4.7290 | Base Loss: 0.7979
Epoch 64/100 | Batch 7800/18922 | KD Loss: 4.9642 | Base Loss: 0.7894
Epoch 64/100 | Batch 8000/18922 | KD Loss: 5.0064 | Base Loss: 0.8751
Epoch 64/100 | Batch 8200/18922 | KD Loss: 4.8497 | Base Loss: 0.9895
Epoch 64/100 | Batch 8400/18922 | KD Loss: 5.0450 | Base Loss: 0.7531
Epoch 64/100 | Batch 8600/18922 | KD Loss: 4.8650 | Base Loss: 0.8157
Epoch 64/100 | Batch 8800/18922 | KD Loss: 4.7774 | Base Loss: 0.6581
Epoch 64/100 | Batch 9000/18922 | KD Loss: 4.9397 | Base Loss: 0.8972
Epoch 64/100 | Batch 9200/18922 | KD Loss: 5.1134 | Base Loss: 0.8167
Epoch 64/100 | Batch 9400/18922 | KD Loss: 4.6715 | Base Loss: 0.6924
Epoch 64/100 | Batch 9600/18922 | KD Loss: 5.1401 | Base Loss: 0.8496
Epoch 64/100 | Batch 9800/18922 | KD Loss: 4.9110 | Base Loss: 0.6863
Epoch 64/100 | Batch 10000/18922 | KD Loss: 5.2810 | Base Loss: 0.9204
Epoch 64/100 | Batch 10200/18922 | KD Loss: 4.9292 | Base Loss: 0.8746
Epoch 64/100 | Batch 10400/18922 | KD Loss: 4.6522 | Base Loss: 0.6431
Epoch 64/100 | Batch 10600/18922 | KD Loss: 4.7006 | Base Loss: 0.6727
Epoch 64/100 | Batch 10800/18922 | KD Loss: 4.8085 | Base Loss: 0.8610
Epoch 64/100 | Batch 11000/18922 | KD Loss: 5.1243 | Base Loss: 0.7571
Epoch 64/100 | Batch 11200/18922 | KD Loss: 4.6598 | Base Loss: 0.8679
Epoch 64/100 | Batch 11400/18922 | KD Loss: 4.8060 | Base Loss: 0.6740
Epoch 64/100 | Batch 11600/18922 | KD Loss: 4.6629 | Base Loss: 0.8181
Epoch 64/100 | Batch 11800/18922 | KD Loss: 4.9306 | Base Loss: 0.6906
Epoch 64/100 | Batch 12000/18922 | KD Loss: 5.0629 | Base Loss: 0.8593
Epoch 64/100 | Batch 12200/18922 | KD Loss: 5.2217 | Base Loss: 0.9401
Epoch 64/100 | Batch 12400/18922 | KD Loss: 4.3669 | Base Loss: 0.7388
Epoch 64/100 | Batch 12600/18922 | KD Loss: 4.5877 | Base Loss: 0.7641
Epoch 64/100 | Batch 12800/18922 | KD Loss: 5.0403 | Base Loss: 0.7495
Epoch 64/100 | Batch 13000/18922 | KD Loss: 4.8787 | Base Loss: 0.8276
Epoch 64/100 | Batch 13200/18922 | KD Loss: 4.8195 | Base Loss: 0.8421
Epoch 64/100 | Batch 13400/18922 | KD Loss: 4.8227 | Base Loss: 0.8932
Epoch 64/100 | Batch 13600/18922 | KD Loss: 4.5783 | Base Loss: 0.7973
Epoch 64/100 | Batch 13800/18922 | KD Loss: 4.2926 | Base Loss: 0.6310
Epoch 64/100 | Batch 14000/18922 | KD Loss: 4.9650 | Base Loss: 0.6937
Epoch 64/100 | Batch 14200/18922 | KD Loss: 4.7042 | Base Loss: 0.6278
Epoch 64/100 | Batch 14400/18922 | KD Loss: 4.6626 | Base Loss: 0.7552
Epoch 64/100 | Batch 14600/18922 | KD Loss: 4.8013 | Base Loss: 0.7338
Epoch 64/100 | Batch 14800/18922 | KD Loss: 4.5676 | Base Loss: 0.6474
Epoch 64/100 | Batch 15000/18922 | KD Loss: 4.5284 | Base Loss: 0.6235
Epoch 64/100 | Batch 15200/18922 | KD Loss: 4.9160 | Base Loss: 0.8585
Epoch 64/100 | Batch 15400/18922 | KD Loss: 5.1327 | Base Loss: 1.0053
Epoch 64/100 | Batch 15600/18922 | KD Loss: 4.8817 | Base Loss: 0.8155
Epoch 64/100 | Batch 15800/18922 | KD Loss: 4.9982 | Base Loss: 0.9424
Epoch 64/100 | Batch 16000/18922 | KD Loss: 4.7486 | Base Loss: 0.7808
Epoch 64/100 | Batch 16200/18922 | KD Loss: 5.1984 | Base Loss: 0.8381
Epoch 64/100 | Batch 16400/18922 | KD Loss: 4.7808 | Base Loss: 0.7254
Epoch 64/100 | Batch 16600/18922 | KD Loss: 4.4108 | Base Loss: 0.6735
Epoch 64/100 | Batch 16800/18922 | KD Loss: 4.8045 | Base Loss: 0.7382
Epoch 64/100 | Batch 17000/18922 | KD Loss: 4.7245 | Base Loss: 0.7990
Epoch 64/100 | Batch 17200/18922 | KD Loss: 5.3470 | Base Loss: 0.8445
Epoch 64/100 | Batch 17400/18922 | KD Loss: 4.8039 | Base Loss: 0.6742
Epoch 64/100 | Batch 17600/18922 | KD Loss: 4.8130 | Base Loss: 0.7856
Epoch 64/100 | Batch 17800/18922 | KD Loss: 4.5334 | Base Loss: 0.6367
Epoch 64/100 | Batch 18000/18922 | KD Loss: 4.8293 | Base Loss: 0.6388
Epoch 64/100 | Batch 18200/18922 | KD Loss: 4.9205 | Base Loss: 0.7627
Epoch 64/100 | Batch 18400/18922 | KD Loss: 4.5952 | Base Loss: 0.6536
Epoch 64/100 | Batch 18600/18922 | KD Loss: 4.8439 | Base Loss: 0.7543
Epoch 64/100 | Batch 18800/18922 | KD Loss: 4.9953 | Base Loss: 0.6773
====> Epoch 64 Average KD Loss: 4.8147 | LR: 0.000200
Epoch 65/100 | Batch 0/18922 | KD Loss: 5.1803 | Base Loss: 0.7485
Epoch 65/100 | Batch 200/18922 | KD Loss: 5.0834 | Base Loss: 0.8590
Epoch 65/100 | Batch 400/18922 | KD Loss: 4.6176 | Base Loss: 0.9026
Epoch 65/100 | Batch 600/18922 | KD Loss: 4.8874 | Base Loss: 0.7718
Epoch 65/100 | Batch 800/18922 | KD Loss: 5.2313 | Base Loss: 0.9415
Epoch 65/100 | Batch 1000/18922 | KD Loss: 5.0737 | Base Loss: 0.7939
Epoch 65/100 | Batch 1200/18922 | KD Loss: 4.7446 | Base Loss: 0.7597
Epoch 65/100 | Batch 1400/18922 | KD Loss: 5.0563 | Base Loss: 0.8431
Epoch 65/100 | Batch 1600/18922 | KD Loss: 4.9781 | Base Loss: 0.8692
Epoch 65/100 | Batch 1800/18922 | KD Loss: 4.5548 | Base Loss: 0.7401
Epoch 65/100 | Batch 2000/18922 | KD Loss: 4.5556 | Base Loss: 0.6593
Epoch 65/100 | Batch 2200/18922 | KD Loss: 4.8353 | Base Loss: 1.0908
Epoch 65/100 | Batch 2400/18922 | KD Loss: 4.8463 | Base Loss: 0.7817
Epoch 65/100 | Batch 2600/18922 | KD Loss: 4.6409 | Base Loss: 0.8500
Epoch 65/100 | Batch 2800/18922 | KD Loss: 4.7552 | Base Loss: 0.8550
Epoch 65/100 | Batch 3000/18922 | KD Loss: 4.9948 | Base Loss: 0.7728
Epoch 65/100 | Batch 3200/18922 | KD Loss: 4.8740 | Base Loss: 0.9063
Epoch 65/100 | Batch 3400/18922 | KD Loss: 4.6896 | Base Loss: 0.8797
Epoch 65/100 | Batch 3600/18922 | KD Loss: 4.7720 | Base Loss: 0.6724
Epoch 65/100 | Batch 3800/18922 | KD Loss: 4.8378 | Base Loss: 0.9469
Epoch 65/100 | Batch 4000/18922 | KD Loss: 4.4380 | Base Loss: 0.6014
Epoch 65/100 | Batch 4200/18922 | KD Loss: 4.9383 | Base Loss: 0.8284
Epoch 65/100 | Batch 4400/18922 | KD Loss: 4.7619 | Base Loss: 0.7396
Epoch 65/100 | Batch 4600/18922 | KD Loss: 4.9572 | Base Loss: 0.6893
Epoch 65/100 | Batch 4800/18922 | KD Loss: 4.7473 | Base Loss: 0.6732
Epoch 65/100 | Batch 5000/18922 | KD Loss: 4.7306 | Base Loss: 0.7868
Epoch 65/100 | Batch 5200/18922 | KD Loss: 5.0047 | Base Loss: 0.9589
Epoch 65/100 | Batch 5400/18922 | KD Loss: 4.7692 | Base Loss: 0.7013
Epoch 65/100 | Batch 5600/18922 | KD Loss: 5.1252 | Base Loss: 1.0356
Epoch 65/100 | Batch 5800/18922 | KD Loss: 5.1649 | Base Loss: 0.8200
Epoch 65/100 | Batch 6000/18922 | KD Loss: 4.6046 | Base Loss: 0.8263
Epoch 65/100 | Batch 6200/18922 | KD Loss: 5.1258 | Base Loss: 0.8264
Epoch 65/100 | Batch 6400/18922 | KD Loss: 4.5424 | Base Loss: 0.6382
Epoch 65/100 | Batch 6600/18922 | KD Loss: 5.1167 | Base Loss: 0.8943
Epoch 65/100 | Batch 6800/18922 | KD Loss: 4.9387 | Base Loss: 0.8956
Epoch 65/100 | Batch 7000/18922 | KD Loss: 4.7095 | Base Loss: 0.6900
Epoch 65/100 | Batch 7200/18922 | KD Loss: 4.3347 | Base Loss: 0.6535
Epoch 65/100 | Batch 7400/18922 | KD Loss: 4.9783 | Base Loss: 0.7157
Epoch 65/100 | Batch 7600/18922 | KD Loss: 4.6935 | Base Loss: 0.8203
Epoch 65/100 | Batch 7800/18922 | KD Loss: 5.0225 | Base Loss: 0.8732
Epoch 65/100 | Batch 8000/18922 | KD Loss: 4.7066 | Base Loss: 0.7641
Epoch 65/100 | Batch 8200/18922 | KD Loss: 5.0262 | Base Loss: 0.9220
Epoch 65/100 | Batch 8400/18922 | KD Loss: 4.8050 | Base Loss: 0.9815
Epoch 65/100 | Batch 8600/18922 | KD Loss: 5.3224 | Base Loss: 0.8409
Epoch 65/100 | Batch 8800/18922 | KD Loss: 4.7394 | Base Loss: 0.7155
Epoch 65/100 | Batch 9000/18922 | KD Loss: 4.9719 | Base Loss: 0.7199
Epoch 65/100 | Batch 9200/18922 | KD Loss: 4.8288 | Base Loss: 0.8405
Epoch 65/100 | Batch 9400/18922 | KD Loss: 4.6594 | Base Loss: 0.7558
Epoch 65/100 | Batch 9600/18922 | KD Loss: 4.6109 | Base Loss: 0.7079
Epoch 65/100 | Batch 9800/18922 | KD Loss: 4.8682 | Base Loss: 0.8036
Epoch 65/100 | Batch 10000/18922 | KD Loss: 5.2174 | Base Loss: 0.9399
Epoch 65/100 | Batch 10200/18922 | KD Loss: 4.8195 | Base Loss: 0.7568
Epoch 65/100 | Batch 10400/18922 | KD Loss: 4.9802 | Base Loss: 0.6968
Epoch 65/100 | Batch 10600/18922 | KD Loss: 4.9370 | Base Loss: 0.9367
Epoch 65/100 | Batch 10800/18922 | KD Loss: 4.7876 | Base Loss: 0.7688
Epoch 65/100 | Batch 11000/18922 | KD Loss: 4.8089 | Base Loss: 0.8350
Epoch 65/100 | Batch 11200/18922 | KD Loss: 4.6733 | Base Loss: 0.7807
Epoch 65/100 | Batch 11400/18922 | KD Loss: 4.7783 | Base Loss: 0.6966
Epoch 65/100 | Batch 11600/18922 | KD Loss: 4.5717 | Base Loss: 0.7592
Epoch 65/100 | Batch 11800/18922 | KD Loss: 4.7551 | Base Loss: 0.8842
Epoch 65/100 | Batch 12000/18922 | KD Loss: 4.8037 | Base Loss: 0.7938
Epoch 65/100 | Batch 12200/18922 | KD Loss: 4.4250 | Base Loss: 0.6631
Epoch 65/100 | Batch 12400/18922 | KD Loss: 4.7932 | Base Loss: 0.9585
Epoch 65/100 | Batch 12600/18922 | KD Loss: 4.8073 | Base Loss: 0.7722
Epoch 65/100 | Batch 12800/18922 | KD Loss: 4.7597 | Base Loss: 0.7292
Epoch 65/100 | Batch 13000/18922 | KD Loss: 5.0676 | Base Loss: 1.1394
Epoch 65/100 | Batch 13200/18922 | KD Loss: 4.7507 | Base Loss: 0.6691
Epoch 65/100 | Batch 13400/18922 | KD Loss: 4.9598 | Base Loss: 0.7678
Epoch 65/100 | Batch 13600/18922 | KD Loss: 4.6479 | Base Loss: 0.7820
Epoch 65/100 | Batch 13800/18922 | KD Loss: 4.7668 | Base Loss: 0.8844
Epoch 65/100 | Batch 14000/18922 | KD Loss: 4.5104 | Base Loss: 0.8047
Epoch 65/100 | Batch 14200/18922 | KD Loss: 4.8926 | Base Loss: 0.9228
Epoch 65/100 | Batch 14400/18922 | KD Loss: 5.4492 | Base Loss: 0.9857
Epoch 65/100 | Batch 14600/18922 | KD Loss: 4.6982 | Base Loss: 0.8843
Epoch 65/100 | Batch 14800/18922 | KD Loss: 5.0487 | Base Loss: 0.8203
Epoch 65/100 | Batch 15000/18922 | KD Loss: 4.8591 | Base Loss: 0.7480
Epoch 65/100 | Batch 15200/18922 | KD Loss: 4.4573 | Base Loss: 0.7346
Epoch 65/100 | Batch 15400/18922 | KD Loss: 5.1777 | Base Loss: 0.8758
Epoch 65/100 | Batch 15600/18922 | KD Loss: 5.0796 | Base Loss: 0.9397
Epoch 65/100 | Batch 15800/18922 | KD Loss: 4.6138 | Base Loss: 0.6759
Epoch 65/100 | Batch 16000/18922 | KD Loss: 4.8476 | Base Loss: 0.8829
Epoch 65/100 | Batch 16200/18922 | KD Loss: 4.9956 | Base Loss: 0.9499
Epoch 65/100 | Batch 16400/18922 | KD Loss: 4.8066 | Base Loss: 0.8918
Epoch 65/100 | Batch 16600/18922 | KD Loss: 4.7337 | Base Loss: 0.7592
Epoch 65/100 | Batch 16800/18922 | KD Loss: 5.0091 | Base Loss: 0.8303
Epoch 65/100 | Batch 17000/18922 | KD Loss: 4.6674 | Base Loss: 0.8428
Epoch 65/100 | Batch 17200/18922 | KD Loss: 4.9067 | Base Loss: 0.7475
Epoch 65/100 | Batch 17400/18922 | KD Loss: 4.8330 | Base Loss: 0.7488
Epoch 65/100 | Batch 17600/18922 | KD Loss: 4.9128 | Base Loss: 0.8465
Epoch 65/100 | Batch 17800/18922 | KD Loss: 4.9041 | Base Loss: 0.7933
Epoch 65/100 | Batch 18000/18922 | KD Loss: 4.4607 | Base Loss: 0.8397
Epoch 65/100 | Batch 18200/18922 | KD Loss: 5.0821 | Base Loss: 0.8202
Epoch 65/100 | Batch 18400/18922 | KD Loss: 5.0380 | Base Loss: 0.6887
Epoch 65/100 | Batch 18600/18922 | KD Loss: 4.8727 | Base Loss: 0.6782
Epoch 65/100 | Batch 18800/18922 | KD Loss: 4.9603 | Base Loss: 0.8669
====> Epoch 65 Average KD Loss: 4.8158 | LR: 0.000200
Epoch 66/100 | Batch 0/18922 | KD Loss: 5.0261 | Base Loss: 0.8339
Epoch 66/100 | Batch 200/18922 | KD Loss: 4.5583 | Base Loss: 0.7057
Epoch 66/100 | Batch 400/18922 | KD Loss: 5.1004 | Base Loss: 0.7359
Epoch 66/100 | Batch 600/18922 | KD Loss: 4.5640 | Base Loss: 0.6559
Epoch 66/100 | Batch 800/18922 | KD Loss: 4.6979 | Base Loss: 0.6971
Epoch 66/100 | Batch 1000/18922 | KD Loss: 4.7592 | Base Loss: 0.8276
Epoch 66/100 | Batch 1200/18922 | KD Loss: 4.6306 | Base Loss: 0.6126
Epoch 66/100 | Batch 1400/18922 | KD Loss: 5.1335 | Base Loss: 0.8627
